C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_06_751.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_06_751.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_06_751.jpg, 0, 0.9317406, 0, 1.796566
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_06_772.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_06_772.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_06_772.jpg, 0, 1, 0, 2.016535
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_06_800.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_06_800.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_06_800.jpg, 0, 1, 0, 2.241639
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_06_815.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_06_815.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_06_815.jpg, 0, 1, 0, 2.480088
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_06_838.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_06_838.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_06_838.jpg, 0, 1, 0, 2.71956
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_06_866.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_06_866.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_06_866.jpg, 0, 1, 0, 2.953279
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_06_881.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_06_881.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_06_881.jpg, 0, 1, 0, 3.18852
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_06_901.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_06_901.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_06_901.jpg, 0, 1, 0, 3.422261
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_06_929.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_06_929.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_06_929.jpg, 0, 1, 0, 3.658001
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_06_943.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_06_943.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_06_943.jpg, 0, 1, 0, 3.893841
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_06_963.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_06_963.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_06_963.jpg, 0, 1, 0, 4.128749
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_06_991.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_06_991.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_06_991.jpg, 0, 1, 0, 4.362674
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_005.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_005.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_005.jpg, 0, 1, 0, 4.595994
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_025.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_025.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_025.jpg, 0, 1, 0, 4.82885
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_050.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_050.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_050.jpg, 0, 1, 0, 5.061268
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_062.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_062.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_062.jpg, 0, 1, 0, 5.293258
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_078.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_078.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_078.jpg, 0, 1, 0, 5.524796
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_100.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_100.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_100.jpg, 0, 1, 0, 5.75589
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_125.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_125.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_125.jpg, 0, 1, 0, 5.986535
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_138.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_138.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_138.jpg, 0, 1, 0, 6.216732
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_155.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_155.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_155.jpg, 0, 1, 0, 6.446479
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_184.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_184.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_184.jpg, 0, 1, 0, 6.675777
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_198.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_198.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_198.jpg, 0, 1, 0, 6.904631
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_217.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_217.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_217.jpg, -0.1885355, 1, 0, 7.133038
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_243.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_243.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_243.jpg, -0.1885355, 1, 0, 7.353767
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_256.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_256.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_256.jpg, -0.1885355, 1, 0, 7.576963
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_276.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_276.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_276.jpg, -0.3630456, 1, 0, 7.801423
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_303.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_303.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_303.jpg, -0.3630456, 1, 0, 8.012359
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_317.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_317.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_317.jpg, -0.3630456, 1, 0, 8.228573
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_338.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_338.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_338.jpg, -0.1764941, 1, 0, 8.447873
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_364.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_364.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_364.jpg, -0.1764941, 1, 0, 8.673997
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_378.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_378.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_378.jpg, -0.1764941, 1, 0, 8.899596
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_399.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_399.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_399.jpg, 0, 1, 0, 9.124644
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_424.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_424.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_424.jpg, 0, 1, 0, 9.343981
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_438.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_438.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_438.jpg, 0, 1, 0, 9.564862
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_458.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_458.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_458.jpg, 0, 1, 0, 9.786631
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_484.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_484.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_484.jpg, 0, 1, 0, 10.00864
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_499.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_499.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_499.jpg, 0, 1, 0, 10.23055
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_520.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_520.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_520.jpg, 0, 1, 0, 10.45221
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_546.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_546.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_546.jpg, 0, 1, 0, 10.67351
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_560.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_560.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_560.jpg, 0, 1, 0, 10.89445
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_580.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_580.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_580.jpg, 0, 1, 0, 11.11497
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_606.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_606.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_606.jpg, 0, 1, 0, 11.33507
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_621.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_621.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_621.jpg, 0, 1, 0, 11.65336
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_642.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_642.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_642.jpg, 0, 1, 0, 11.61066
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_670.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_670.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_670.jpg, 0, 1, 0, 12.12304
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_684.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_684.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_684.jpg, 0, 1, 0, 11.96199
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_704.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_704.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_704.jpg, 0, 1, 0, 12.467
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_730.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_730.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_730.jpg, 0, 1, 0, 12.62949
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_744.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_744.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_744.jpg, 0, 1, 0, 12.83135
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_765.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_765.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_765.jpg, 0, 1, 0, 13.10818
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_790.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_790.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_790.jpg, 0, 1, 0, 13.17592
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_805.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_805.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_805.jpg, 0, 1, 0, 13.46458
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_820.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_820.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_820.jpg, 0, 1, 0, 13.80292
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_842.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_842.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_842.jpg, 0, 1, 0, 13.86405
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_867.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_867.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_867.jpg, 0, 1, 0, 14.26701
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_881.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_881.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_881.jpg, 0, 1, 0, 14.22628
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_900.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_900.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_900.jpg, 0, 1, 0, 14.7202
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_927.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_927.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_927.jpg, 0, 1, 0, 14.60025
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_941.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_941.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_941.jpg, 0, 1, 0, 15.1088
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_961.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_961.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_961.jpg, -0.1837, 1, 0, 15.11108
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_07_987.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_07_987.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_07_987.jpg, -0.1837, 1, 0, 15.55245
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_08_001.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_08_001.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_08_001.jpg, -0.1837, 1, 0, 15.46175
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_08_020.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_08_020.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_08_020.jpg, -0.3593372, 1, 0, 15.93569
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_08_046.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_08_046.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_08_046.jpg, -0.3593372, 1, 0, 15.91592
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_08_061.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_08_061.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_08_061.jpg, -0.3593372, 1, 0, 16.3251
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_08_082.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_08_082.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_08_082.jpg, -0.1747495, 1, 0, 16.27773
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_08_109.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_08_109.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_08_109.jpg, -0.1747495, 1, 0, 16.72981
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_08_123.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_08_123.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_08_123.jpg, -0.1747495, 1, 0, 16.70354
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_08_145.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_08_145.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_08_145.jpg, 0, 1, 0, 17.14391
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_08_173.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_08_173.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_08_173.jpg, 0, 1, 0, 17.12854
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_08_188.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_08_188.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_08_188.jpg, 0, 1, 0, 17.54715
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_08_202.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_08_202.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_08_202.jpg, 0, 1, 0, 17.54352
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_08_223.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_08_223.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_08_223.jpg, 0, 0.764125, 0, 17.951
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_08_249.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_08_249.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_08_249.jpg, 0, 0.764125, 0, 17.96669
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_08_264.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_08_264.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_08_264.jpg, 0, 0.764125, 0, 18.26982
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_08_284.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_08_284.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_08_284.jpg, 0, 0.5825157, 0, 18.23151
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_08_312.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_08_312.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_08_312.jpg, 0, 0.5825157, 0, 18.57674
C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\center_2016_12_03_14_24_08_326.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\left_2016_12_03_14_24_08_326.jpg, C:\Users\mike.qi\Downloads\simulator-windows-64\IMG\right_2016_12_03_14_24_08_326.jpg, 0, 0.5825157, 0, 18.40593
